After iteration 1: w(A1) = -0.0375, w(A2) = -0.0375, w(A3) = 0.0000, w(A4) = 0.0000, w(A5) = 0.0000, w(A6) = 0.0000, w(A7) = 0.0000, w(A8) = 0.0000, w(A9) = -0.0375, w(A10) = -0.0375, w(A11) = 0.0000, w(A12) = 0.0000, w(A13) = -0.0375, output = 0.4533
After iteration 473: w(A1) = 0.0803, w(A2) = -0.0566, w(A3) = 0.0108, w(A4) = 0.0278, w(A5) = -0.2629, w(A6) = -0.3006, w(A7) = -0.8001, w(A8) = -0.2196, w(A9) = 0.3072, w(A10) = 0.3013, w(A11) = 0.8928, w(A12) = -0.8288, w(A13) = -0.8907, output = 0.5412
After iteration 474: w(A1) = 0.0755, w(A2) = -0.0615, w(A3) = 0.0108, w(A4) = 0.0278, w(A5) = -0.2677, w(A6) = -0.3006, w(A7) = -0.8050, w(A8) = -0.2245, w(A9) = 0.3023, w(A10) = 0.3013, w(A11) = 0.8928, w(A12) = -0.8288, w(A13) = -0.8955, output = 0.1328
After iteration 475: w(A1) = 0.0682, w(A2) = -0.0615, w(A3) = 0.0036, w(A4) = 0.0278, w(A5) = -0.2750, w(A6) = -0.3078, w(A7) = -0.8122, w(A8) = -0.2245, w(A9) = 0.2950, w(A10) = 0.2940, w(A11) = 0.8928, w(A12) = -0.8288, w(A13) = -0.9028, output = 0.1629
After iteration 476: w(A1) = 0.0682, w(A2) = -0.0615, w(A3) = -0.0007, w(A4) = 0.0278, w(A5) = -0.2792, w(A6) = -0.3121, w(A7) = -0.8165, w(A8) = -0.2287, w(A9) = 0.2908, w(A10) = 0.2898, w(A11) = 0.8928, w(A12) = -0.8288, w(A13) = -0.9070, output = 0.1231
After iteration 477: w(A1) = 0.0682, w(A2) = -0.0615, w(A3) = -0.0139, w(A4) = 0.0278, w(A5) = -0.2924, w(A6) = -0.3253, w(A7) = -0.8165, w(A8) = -0.2419, w(A9) = 0.2776, w(A10) = 0.2766, w(A11) = 0.8928, w(A12) = -0.8288, w(A13) = -0.9203, output = 0.2245
After iteration 478: w(A1) = 0.0620, w(A2) = -0.0615, w(A3) = -0.0139, w(A4) = 0.0216, w(A5) = -0.2986, w(A6) = -0.3315, w(A7) = -0.8165, w(A8) = -0.2481, w(A9) = 0.2776, w(A10) = 0.2766, w(A11) = 0.8928, w(A12) = -0.8288, w(A13) = -0.9265, output = 0.1517
After iteration 479: w(A1) = 0.0553, w(A2) = -0.0615, w(A3) = -0.0206, w(A4) = 0.0149, w(A5) = -0.3054, w(A6) = -0.3315, w(A7) = -0.8232, w(A8) = -0.2481, w(A9) = 0.2709, w(A10) = 0.2766, w(A11) = 0.8860, w(A12) = -0.8355, w(A13) = -0.9332, output = 0.1557
After iteration 480: w(A1) = 0.0553, w(A2) = -0.0615, w(A3) = -0.0206, w(A4) = 0.0149, w(A5) = -0.3171, w(A6) = -0.3432, w(A7) = -0.8232, w(A8) = -0.2481, w(A9) = 0.2709, w(A10) = 0.2649, w(A11) = 0.8744, w(A12) = -0.8472, w(A13) = -0.9449, output = 0.2120
After iteration 481: w(A1) = 0.0553, w(A2) = -0.0180, w(A3) = 0.0229, w(A4) = 0.0149, w(A5) = -0.3171, w(A6) = -0.3432, w(A7) = -0.7797, w(A8) = -0.2481, w(A9) = 0.3144, w(A10) = 0.3084, w(A11) = 0.9178, w(A12) = -0.8472, w(A13) = -0.9014, output = 0.4662
After iteration 482: w(A1) = 0.0488, w(A2) = -0.0245, w(A3) = 0.0229, w(A4) = 0.0149, w(A5) = -0.3236, w(A6) = -0.3432, w(A7) = -0.7862, w(A8) = -0.2481, w(A9) = 0.3144, w(A10) = 0.3019, w(A11) = 0.9178, w(A12) = -0.8472, w(A13) = -0.9079, output = 0.1556
After iteration 483: w(A1) = 0.0312, w(A2) = -0.0245, w(A3) = 0.0229, w(A4) = 0.0149, w(A5) = -0.3412, w(A6) = -0.3608, w(A7) = -0.7862, w(A8) = -0.2481, w(A9) = 0.2967, w(A10) = 0.2843, w(A11) = 0.9178, w(A12) = -0.8472, w(A13) = -0.9255, output = 0.2659
After iteration 484: w(A1) = 0.0312, w(A2) = -0.0461, w(A3) = 0.0229, w(A4) = -0.0067, w(A5) = -0.3628, w(A6) = -0.3824, w(A7) = -0.7862, w(A8) = -0.2481, w(A9) = 0.2967, w(A10) = 0.2843, w(A11) = 0.8962, w(A12) = -0.8472, w(A13) = -0.9472, output = 0.2996
After iteration 485: w(A1) = 0.0312, w(A2) = -0.0465, w(A3) = 0.0225, w(A4) = -0.0067, w(A5) = -0.3632, w(A6) = -0.3828, w(A7) = -0.7865, w(A8) = -0.2481, w(A9) = 0.2967, w(A10) = 0.2843, w(A11) = 0.8962, w(A12) = -0.8475, w(A13) = -0.9475, output = 0.0338
After iteration 486: w(A1) = 0.0312, w(A2) = -0.0496, w(A3) = 0.0225, w(A4) = -0.0099, w(A5) = -0.3663, w(A6) = -0.3828, w(A7) = -0.7897, w(A8) = -0.2481, w(A9) = 0.2967, w(A10) = 0.2843, w(A11) = 0.8930, w(A12) = -0.8507, w(A13) = -0.9507, output = 0.1068
After iteration 487: w(A1) = 0.0295, w(A2) = -0.0514, w(A3) = 0.0225, w(A4) = -0.0116, w(A5) = -0.3663, w(A6) = -0.3845, w(A7) = -0.7897, w(A8) = -0.2498, w(A9) = 0.2967, w(A10) = 0.2843, w(A11) = 0.8930, w(A12) = -0.8524, w(A13) = -0.9524, output = 0.0778
After iteration 488: w(A1) = 0.0187, w(A2) = -0.0621, w(A3) = 0.0117, w(A4) = -0.0116, w(A5) = -0.3663, w(A6) = -0.3953, w(A7) = -0.7897, w(A8) = -0.2606, w(A9) = 0.2967, w(A10) = 0.2735, w(A11) = 0.8930, w(A12) = -0.8524, w(A13) = -0.9632, output = 0.2014
After iteration 489: w(A1) = 0.0176, w(A2) = -0.0632, w(A3) = 0.0117, w(A4) = -0.0116, w(A5) = -0.3674, w(A6) = -0.3953, w(A7) = -0.7908, w(A8) = -0.2606, w(A9) = 0.2957, w(A10) = 0.2735, w(A11) = 0.8930, w(A12) = -0.8535, w(A13) = -0.9642, output = 0.0615
After iteration 490: w(A1) = 0.0609, w(A2) = -0.0632, w(A3) = 0.0117, w(A4) = -0.0116, w(A5) = -0.3674, w(A6) = -0.3520, w(A7) = -0.7908, w(A8) = -0.2174, w(A9) = 0.3389, w(A10) = 0.2735, w(A11) = 0.9363, w(A12) = -0.8535, w(A13) = -0.9210, output = 0.4615
After iteration 491: w(A1) = 0.0395, w(A2) = -0.0632, w(A3) = -0.0096, w(A4) = -0.0329, w(A5) = -0.3674, w(A6) = -0.3733, w(A7) = -0.7908, w(A8) = -0.2387, w(A9) = 0.3176, w(A10) = 0.2522, w(A11) = 0.9150, w(A12) = -0.8748, w(A13) = -0.9423, output = 0.2794
After iteration 492: w(A1) = 0.0788, w(A2) = -0.0239, w(A3) = 0.0297, w(A4) = 0.0063, w(A5) = -0.3674, w(A6) = -0.3340, w(A7) = -0.7908, w(A8) = -0.1994, w(A9) = 0.3176, w(A10) = 0.2914, w(A11) = 0.9542, w(A12) = -0.8355, w(A13) = -0.9030, output = 0.2818
After iteration 493: w(A1) = 0.0788, w(A2) = -0.0239, w(A3) = 0.0297, w(A4) = 0.0063, w(A5) = -0.3713, w(A6) = -0.3379, w(A7) = -0.7946, w(A8) = -0.2032, w(A9) = 0.3138, w(A10) = 0.2876, w(A11) = 0.9542, w(A12) = -0.8355, w(A13) = -0.9069, output = 0.1179
After iteration 494: w(A1) = 0.0788, w(A2) = -0.0239, w(A3) = 0.0297, w(A4) = 0.0063, w(A5) = -0.3487, w(A6) = -0.3153, w(A7) = -0.7721, w(A8) = -0.1807, w(A9) = 0.3363, w(A10) = 0.2876, w(A11) = 0.9542, w(A12) = -0.8355, w(A13) = -0.8843, output = 0.1030
After iteration 495: w(A1) = 0.0774, w(A2) = -0.0239, w(A3) = 0.0297, w(A4) = 0.0050, w(A5) = -0.3487, w(A6) = -0.3153, w(A7) = -0.7734, w(A8) = -0.1820, w(A9) = 0.3363, w(A10) = 0.2876, w(A11) = 0.9542, w(A12) = -0.8369, w(A13) = -0.8857, output = 0.0694
After iteration 496: w(A1) = 0.1215, w(A2) = 0.0202, w(A3) = 0.0297, w(A4) = 0.0491, w(A5) = -0.3487, w(A6) = -0.3153, w(A7) = -0.7293, w(A8) = -0.1379, w(A9) = 0.3363, w(A10) = 0.3317, w(A11) = 0.9983, w(A12) = -0.8369, w(A13) = -0.8416, output = 0.4531
After iteration 497: w(A1) = 0.1475, w(A2) = 0.0462, w(A3) = 0.0557, w(A4) = 0.0491, w(A5) = -0.3487, w(A6) = -0.3153, w(A7) = -0.7293, w(A8) = -0.1119, w(A9) = 0.3623, w(A10) = 0.3317, w(A11) = 1.0243, w(A12) = -0.8369, w(A13) = -0.8156, output = 0.6701
After iteration 498: w(A1) = 0.1475, w(A2) = 0.0462, w(A3) = 0.0557, w(A4) = 0.0491, w(A5) = -0.3487, w(A6) = -0.3322, w(A7) = -0.7462, w(A8) = -0.1288, w(A9) = 0.3623, w(A10) = 0.3317, w(A11) = 1.0075, w(A12) = -0.8369, w(A13) = -0.8324, output = 0.2627
After iteration 499: w(A1) = 0.1475, w(A2) = 0.0462, w(A3) = 0.0557, w(A4) = 0.0491, w(A5) = -0.3487, w(A6) = -0.3322, w(A7) = -0.7462, w(A8) = -0.1288, w(A9) = 0.3623, w(A10) = 0.3317, w(A11) = 1.0075, w(A12) = -0.8432, w(A13) = -0.8388, output = 0.1568
After iteration 500: w(A1) = 0.1475, w(A2) = 0.0618, w(A3) = 0.0713, w(A4) = 0.0647, w(A5) = -0.3487, w(A6) = -0.3322, w(A7) = -0.7462, w(A8) = -0.1288, w(A9) = 0.3780, w(A10) = 0.3473, w(A11) = 1.0231, w(A12) = -0.8432, w(A13) = -0.8232, output = 0.7545
After iteration 501: w(A1) = 0.1475, w(A2) = 0.0355, w(A3) = 0.0713, w(A4) = 0.0647, w(A5) = -0.3750, w(A6) = -0.3322, w(A7) = -0.7462, w(A8) = -0.1551, w(A9) = 0.3516, w(A10) = 0.3210, w(A11) = 1.0231, w(A12) = -0.8432, w(A13) = -0.8495, output = 0.3382
After iteration 502: w(A1) = 0.1870, w(A2) = 0.0750, w(A3) = 0.1108, w(A4) = 0.0647, w(A5) = -0.3355, w(A6) = -0.2927, w(A7) = -0.7462, w(A8) = -0.1156, w(A9) = 0.3516, w(A10) = 0.3605, w(A11) = 1.0626, w(A12) = -0.8432, w(A13) = -0.8100, output = 0.5602
After iteration 503: w(A1) = 0.1870, w(A2) = 0.0626, w(A3) = 0.0985, w(A4) = 0.0523, w(A5) = -0.3355, w(A6) = -0.2927, w(A7) = -0.7585, w(A8) = -0.1279, w(A9) = 0.3516, w(A10) = 0.3605, w(A11) = 1.0503, w(A12) = -0.8555, w(A13) = -0.8223, output = 0.2141
After iteration 504: w(A1) = 0.2203, w(A2) = 0.0958, w(A3) = 0.0985, w(A4) = 0.0523, w(A5) = -0.3023, w(A6) = -0.2595, w(A7) = -0.7585, w(A8) = -0.1279, w(A9) = 0.3516, w(A10) = 0.3937, w(A11) = 1.0835, w(A12) = -0.8555, w(A13) = -0.7891, output = 0.6088
After iteration 505: w(A1) = 0.2203, w(A2) = 0.0958, w(A3) = 0.0985, w(A4) = 0.0523, w(A5) = -0.3023, w(A6) = -0.2595, w(A7) = -0.7648, w(A8) = -0.1342, w(A9) = 0.3516, w(A10) = 0.3937, w(A11) = 1.0835, w(A12) = -0.8555, w(A13) = -0.7954, output = 0.1552
After iteration 506: w(A1) = 0.2061, w(A2) = 0.0817, w(A3) = 0.0843, w(A4) = 0.0382, w(A5) = -0.3164, w(A6) = -0.2595, w(A7) = -0.7648, w(A8) = -0.1342, w(A9) = 0.3516, w(A10) = 0.3795, w(A11) = 1.0835, w(A12) = -0.8697, w(A13) = -0.8095, output = 0.2304
After iteration 507: w(A1) = 0.2061, w(A2) = 0.0616, w(A3) = 0.0843, w(A4) = 0.0181, w(A5) = -0.3365, w(A6) = -0.2595, w(A7) = -0.7648, w(A8) = -0.1342, w(A9) = 0.3516, w(A10) = 0.3795, w(A11) = 1.0634, w(A12) = -0.8898, w(A13) = -0.8296, output = 0.2864
After iteration 508: w(A1) = 0.2061, w(A2) = 0.0616, w(A3) = 0.0843, w(A4) = 0.0181, w(A5) = -0.3720, w(A6) = -0.2595, w(A7) = -0.7648, w(A8) = -0.1342, w(A9) = 0.3516, w(A10) = 0.3795, w(A11) = 1.0279, w(A12) = -0.8898, w(A13) = -0.8651, output = 0.4479
After iteration 509: w(A1) = 0.2061, w(A2) = 0.0557, w(A3) = 0.0784, w(A4) = 0.0122, w(A5) = -0.3779, w(A6) = -0.2654, w(A7) = -0.7707, w(A8) = -0.1401, w(A9) = 0.3516, w(A10) = 0.3736, w(A11) = 1.0220, w(A12) = -0.8957, w(A13) = -0.8710, output = 0.1444
After iteration 510: w(A1) = 0.2044, w(A2) = 0.0557, w(A3) = 0.0784, w(A4) = 0.0106, w(A5) = -0.3796, w(A6) = -0.2654, w(A7) = -0.7724, w(A8) = -0.1418, w(A9) = 0.3500, w(A10) = 0.3736, w(A11) = 1.0220, w(A12) = -0.8973, w(A13) = -0.8726, output = 0.0760
After iteration 511: w(A1) = 0.2044, w(A2) = 0.0491, w(A3) = 0.0784, w(A4) = 0.0106, w(A5) = -0.3796, w(A6) = -0.2720, w(A7) = -0.7789, w(A8) = -0.1483, w(A9) = 0.3434, w(A10) = 0.3736, w(A11) = 1.0220, w(A12) = -0.8973, w(A13) = -0.8792, output = 0.1563
After iteration 512: w(A1) = 0.2044, w(A2) = 0.0249, w(A3) = 0.0784, w(A4) = 0.0106, w(A5) = -0.3796, w(A6) = -0.2962, w(A7) = -0.7789, w(A8) = -0.1483, w(A9) = 0.3434, w(A10) = 0.3494, w(A11) = 0.9978, w(A12) = -0.9216, w(A13) = -0.9034, output = 0.3210
After iteration 513: w(A1) = 0.2044, w(A2) = 0.0249, w(A3) = 0.0784, w(A4) = 0.0106, w(A5) = -0.3824, w(A6) = -0.2991, w(A7) = -0.7818, w(A8) = -0.1512, w(A9) = 0.3434, w(A10) = 0.3465, w(A11) = 0.9978, w(A12) = -0.9216, w(A13) = -0.9063, output = 0.1021
After iteration 514: w(A1) = 0.1987, w(A2) = 0.0249, w(A3) = 0.0727, w(A4) = 0.0106, w(A5) = -0.3882, w(A6) = -0.2991, w(A7) = -0.7818, w(A8) = -0.1570, w(A9) = 0.3377, w(A10) = 0.3465, w(A11) = 0.9978, w(A12) = -0.9273, w(A13) = -0.9121, output = 0.1449
After iteration 515: w(A1) = 0.1685, w(A2) = 0.0249, w(A3) = 0.0425, w(A4) = 0.0106, w(A5) = -0.4184, w(A6) = -0.2991, w(A7) = -0.7818, w(A8) = -0.1570, w(A9) = 0.3075, w(A10) = 0.3163, w(A11) = 0.9978, w(A12) = -0.9273, w(A13) = -0.9423, output = 0.3715
After iteration 516: w(A1) = 0.1685, w(A2) = 0.0249, w(A3) = 0.0425, w(A4) = 0.0434, w(A5) = -0.4184, w(A6) = -0.2991, w(A7) = -0.7818, w(A8) = -0.1241, w(A9) = 0.3075, w(A10) = 0.3492, w(A11) = 1.0306, w(A12) = -0.9273, w(A13) = -0.9094, output = 0.5962
After iteration 517: w(A1) = 0.1685, w(A2) = 0.0249, w(A3) = 0.0425, w(A4) = 0.0405, w(A5) = -0.4213, w(A6) = -0.3021, w(A7) = -0.7848, w(A8) = -0.1271, w(A9) = 0.3075, w(A10) = 0.3462, w(A11) = 1.0306, w(A12) = -0.9273, w(A13) = -0.9124, output = 0.1033
After iteration 518: w(A1) = 0.1610, w(A2) = 0.0174, w(A3) = 0.0350, w(A4) = 0.0405, w(A5) = -0.4213, w(A6) = -0.3095, w(A7) = -0.7848, w(A8) = -0.1271, w(A9) = 0.3075, w(A10) = 0.3387, w(A11) = 1.0306, w(A12) = -0.9348, w(A13) = -0.9198, output = 0.1663
After iteration 519: w(A1) = 0.1336, w(A2) = -0.0100, w(A3) = 0.0350, w(A4) = 0.0405, w(A5) = -0.4213, w(A6) = -0.3095, w(A7) = -0.7848, w(A8) = -0.1545, w(A9) = 0.2801, w(A10) = 0.3387, w(A11) = 1.0032, w(A12) = -0.9622, w(A13) = -0.9473, output = 0.3414
After iteration 520: w(A1) = 0.1689, w(A2) = 0.0252, w(A3) = 0.0702, w(A4) = 0.0757, w(A5) = -0.3861, w(A6) = -0.3095, w(A7) = -0.7848, w(A8) = -0.1545, w(A9) = 0.3153, w(A10) = 0.3387, w(A11) = 1.0385, w(A12) = -0.9622, w(A13) = -0.9120, output = 0.5977
After iteration 521: w(A1) = 0.1689, w(A2) = 0.0252, w(A3) = 0.0926, w(A4) = 0.0757, w(A5) = -0.3638, w(A6) = -0.2872, w(A7) = -0.7848, w(A8) = -0.1322, w(A9) = 0.3153, w(A10) = 0.3610, w(A11) = 1.0385, w(A12) = -0.9399, w(A13) = -0.8897, output = 0.1035
After iteration 522: w(A1) = 0.1689, w(A2) = 0.0077, w(A3) = 0.0926, w(A4) = 0.0757, w(A5) = -0.3813, w(A6) = -0.2872, w(A7) = -0.7848, w(A8) = -0.1322, w(A9) = 0.2978, w(A10) = 0.3610, w(A11) = 1.0385, w(A12) = -0.9399, w(A13) = -0.9072, output = 0.2723
After iteration 523: w(A1) = 0.1689, w(A2) = 0.0060, w(A3) = 0.0926, w(A4) = 0.0740, w(A5) = -0.3813, w(A6) = -0.2889, w(A7) = -0.7865, w(A8) = -0.1322, w(A9) = 0.2978, w(A10) = 0.3594, w(A11) = 1.0385, w(A12) = -0.9415, w(A13) = -0.9089, output = 0.0768
After iteration 524: w(A1) = 0.1680, w(A2) = 0.0051, w(A3) = 0.0917, w(A4) = 0.0731, w(A5) = -0.3822, w(A6) = -0.2889, w(A7) = -0.7874, w(A8) = -0.1331, w(A9) = 0.2978, w(A10) = 0.3594, w(A11) = 1.0385, w(A12) = -0.9424, w(A13) = -0.9098, output = 0.0564
After iteration 525: w(A1) = 0.1644, w(A2) = 0.0051, w(A3) = 0.0881, w(A4) = 0.0696, w(A5) = -0.3858, w(A6) = -0.2924, w(A7) = -0.7909, w(A8) = -0.1331, w(A9) = 0.2978, w(A10) = 0.3594, w(A11) = 1.0385, w(A12) = -0.9424, w(A13) = -0.9134, output = 0.1130
After iteration 526: w(A1) = 0.1644, w(A2) = 0.0007, w(A3) = 0.0881, w(A4) = 0.0652, w(A5) = -0.3858, w(A6) = -0.2968, w(A7) = -0.7909, w(A8) = -0.1374, w(A9) = 0.2934, w(A10) = 0.3594, w(A11) = 1.0385, w(A12) = -0.9468, w(A13) = -0.9177, output = 0.1257
After iteration 527: w(A1) = 0.1601, w(A2) = 0.0007, w(A3) = 0.0881, w(A4) = 0.0609, w(A5) = -0.3901, w(A6) = -0.2968, w(A7) = -0.7953, w(A8) = -0.1418, w(A9) = 0.2934, w(A10) = 0.3594, w(A11) = 1.0341, w(A12) = -0.9511, w(A13) = -0.9221, output = 0.1251
After iteration 528: w(A1) = 0.1601, w(A2) = 0.0007, w(A3) = 0.0708, w(A4) = 0.0609, w(A5) = -0.4074, w(A6) = -0.3141, w(A7) = -0.7953, w(A8) = -0.1591, w(A9) = 0.2761, w(A10) = 0.3421, w(A11) = 1.0168, w(A12) = -0.9684, w(A13) = -0.9393, output = 0.2531
After iteration 529: w(A1) = 0.1595, w(A2) = 0.0007, w(A3) = 0.0708, w(A4) = 0.0603, w(A5) = -0.4079, w(A6) = -0.3146, w(A7) = -0.7958, w(A8) = -0.1596, w(A9) = 0.2756, w(A10) = 0.3421, w(A11) = 1.0168, w(A12) = -0.9690, w(A13) = -0.9399, output = 0.0435
After iteration 530: w(A1) = 0.1595, w(A2) = 0.0140, w(A3) = 0.0708, w(A4) = 0.0603, w(A5) = -0.3947, w(A6) = -0.3013, w(A7) = -0.7825, w(A8) = -0.1463, w(A9) = 0.2889, w(A10) = 0.3553, w(A11) = 1.0168, w(A12) = -0.9557, w(A13) = -0.9266, output = 0.0547
After iteration 531: w(A1) = 0.1376, w(A2) = -0.0079, w(A3) = 0.0489, w(A4) = 0.0384, w(A5) = -0.3947, w(A6) = -0.3013, w(A7) = -0.7825, w(A8) = -0.1682, w(A9) = 0.2889, w(A10) = 0.3553, w(A11) = 0.9949, w(A12) = -0.9776, w(A13) = -0.9485, output = 0.2927
After iteration 532: w(A1) = 0.1376, w(A2) = 0.0305, w(A3) = 0.0873, w(A4) = 0.0768, w(A5) = -0.3563, w(A6) = -0.3013, w(A7) = -0.7441, w(A8) = -0.1682, w(A9) = 0.3273, w(A10) = 0.3938, w(A11) = 1.0334, w(A12) = -0.9392, w(A13) = -0.9101, output = 0.2688
After iteration 533: w(A1) = 0.1376, w(A2) = 0.0305, w(A3) = 0.0873, w(A4) = 0.0768, w(A5) = -0.3778, w(A6) = -0.3228, w(A7) = -0.7656, w(A8) = -0.1898, w(A9) = 0.3058, w(A10) = 0.3723, w(A11) = 1.0118, w(A12) = -0.9392, w(A13) = -0.9316, output = 0.2895
After iteration 534: w(A1) = 0.1340, w(A2) = 0.0269, w(A3) = 0.0873, w(A4) = 0.0768, w(A5) = -0.3813, w(A6) = -0.3264, w(A7) = -0.7656, w(A8) = -0.1898, w(A9) = 0.3058, w(A10) = 0.3687, w(A11) = 1.0118, w(A12) = -0.9428, w(A13) = -0.9352, output = 0.1134
After iteration 535: w(A1) = 0.1249, w(A2) = 0.0269, w(A3) = 0.0782, w(A4) = 0.0677, w(A5) = -0.3813, w(A6) = -0.3355, w(A7) = -0.7747, w(A8) = -0.1898, w(A9) = 0.2967, w(A10) = 0.3687, w(A11) = 1.0118, w(A12) = -0.9428, w(A13) = -0.9443, output = 0.1844
After iteration 536: w(A1) = 0.1249, w(A2) = -0.0090, w(A3) = 0.0782, w(A4) = 0.0318, w(A5) = -0.4173, w(A6) = -0.3715, w(A7) = -0.7747, w(A8) = -0.2257, w(A9) = 0.2607, w(A10) = 0.3327, w(A11) = 0.9759, w(A12) = -0.9428, w(A13) = -0.9803, output = 0.4007
After iteration 537: w(A1) = 0.1249, w(A2) = -0.0154, w(A3) = 0.0719, w(A4) = 0.0318, w(A5) = -0.4237, w(A6) = -0.3779, w(A7) = -0.7747, w(A8) = -0.2257, w(A9) = 0.2607, w(A10) = 0.3327, w(A11) = 0.9695, w(A12) = -0.9491, w(A13) = -0.9866, output = 0.1530
After iteration 538: w(A1) = 0.1693, w(A2) = 0.0290, w(A3) = 0.0719, w(A4) = 0.0762, w(A5) = -0.3793, w(A6) = -0.3334, w(A7) = -0.7747, w(A8) = -0.1813, w(A9) = 0.3051, w(A10) = 0.3327, w(A11) = 1.0139, w(A12) = -0.9491, w(A13) = -0.9422, output = 0.4396
After iteration 539: w(A1) = 0.1693, w(A2) = 0.0714, w(A3) = 0.0719, w(A4) = 0.0762, w(A5) = -0.3369, w(A6) = -0.2911, w(A7) = -0.7324, w(A8) = -0.1813, w(A9) = 0.3475, w(A10) = 0.3327, w(A11) = 1.0563, w(A12) = -0.9491, w(A13) = -0.8999, output = 0.3132
After iteration 540: w(A1) = 0.1693, w(A2) = 0.0714, w(A3) = 0.0548, w(A4) = 0.0592, w(A5) = -0.3539, w(A6) = -0.3081, w(A7) = -0.7324, w(A8) = -0.1813, w(A9) = 0.3475, w(A10) = 0.3157, w(A11) = 1.0393, w(A12) = -0.9662, w(A13) = -0.9169, output = 0.2542
After iteration 541: w(A1) = 0.1870, w(A2) = 0.0890, w(A3) = 0.0548, w(A4) = 0.0768, w(A5) = -0.3539, w(A6) = -0.2905, w(A7) = -0.7147, w(A8) = -0.1813, w(A9) = 0.3475, w(A10) = 0.3157, w(A11) = 1.0393, w(A12) = -0.9485, w(A13) = -0.8992, output = 0.0758
After iteration 542: w(A1) = 0.2309, w(A2) = 0.1329, w(A3) = 0.0987, w(A4) = 0.1207, w(A5) = -0.3100, w(A6) = -0.2905, w(A7) = -0.7147, w(A8) = -0.1813, w(A9) = 0.3914, w(A10) = 0.3157, w(A11) = 1.0393, w(A12) = -0.9485, w(A13) = -0.8554, output = 0.4524
After iteration 543: w(A1) = 0.2309, w(A2) = 0.1762, w(A3) = 0.0987, w(A4) = 0.1640, w(A5) = -0.2667, w(A6) = -0.2472, w(A7) = -0.7147, w(A8) = -0.1380, w(A9) = 0.3914, w(A10) = 0.3590, w(A11) = 1.0826, w(A12) = -0.9052, w(A13) = -0.8121, output = 0.3572
After iteration 544: w(A1) = 0.2288, w(A2) = 0.1762, w(A3) = 0.0966, w(A4) = 0.1619, w(A5) = -0.2688, w(A6) = -0.2472, w(A7) = -0.7168, w(A8) = -0.1401, w(A9) = 0.3914, w(A10) = 0.3590, w(A11) = 1.0826, w(A12) = -0.9073, w(A13) = -0.8142, output = 0.0863
After iteration 545: w(A1) = 0.2529, w(A2) = 0.1762, w(A3) = 0.0966, w(A4) = 0.1619, w(A5) = -0.2688, w(A6) = -0.2231, w(A7) = -0.7168, w(A8) = -0.1401, w(A9) = 0.3914, w(A10) = 0.3831, w(A11) = 1.1067, w(A12) = -0.9073, w(A13) = -0.7901, output = 0.6747
After iteration 546: w(A1) = 0.2935, w(A2) = 0.2168, w(A3) = 0.1372, w(A4) = 0.2025, w(A5) = -0.2688, w(A6) = -0.2231, w(A7) = -0.6762, w(A8) = -0.0995, w(A9) = 0.4320, w(A10) = 0.4237, w(A11) = 1.1067, w(A12) = -0.9073, w(A13) = -0.7494, output = 0.5450
After iteration 547: w(A1) = 0.3157, w(A2) = 0.2168, w(A3) = 0.1372, w(A4) = 0.2247, w(A5) = -0.2466, w(A6) = -0.2008, w(A7) = -0.6762, w(A8) = -0.0773, w(A9) = 0.4542, w(A10) = 0.4237, w(A11) = 1.1289, w(A12) = -0.9073, w(A13) = -0.7272, output = 0.7050
After iteration 548: w(A1) = 0.3065, w(A2) = 0.2168, w(A3) = 0.1372, w(A4) = 0.2155, w(A5) = -0.2558, w(A6) = -0.2008, w(A7) = -0.6762, w(A8) = -0.0865, w(A9) = 0.4542, w(A10) = 0.4237, w(A11) = 1.1289, w(A12) = -0.9165, w(A13) = -0.7364, output = 0.1865
After iteration 549: w(A1) = 0.2857, w(A2) = 0.2168, w(A3) = 0.1164, w(A4) = 0.2155, w(A5) = -0.2766, w(A6) = -0.2216, w(A7) = -0.6970, w(A8) = -0.0865, w(A9) = 0.4334, w(A10) = 0.4237, w(A11) = 1.1081, w(A12) = -0.9373, w(A13) = -0.7572, output = 0.2797
After iteration 550: w(A1) = 0.3266, w(A2) = 0.2577, w(A3) = 0.1164, w(A4) = 0.2564, w(A5) = -0.2357, w(A6) = -0.1807, w(A7) = -0.6561, w(A8) = -0.0865, w(A9) = 0.4743, w(A10) = 0.4647, w(A11) = 1.1490, w(A12) = -0.8964, w(A13) = -0.7163, output = 0.5606
After iteration 551: w(A1) = 0.3266, w(A2) = 0.2669, w(A3) = 0.1164, w(A4) = 0.2656, w(A5) = -0.2357, w(A6) = -0.1807, w(A7) = -0.6561, w(A8) = -0.0865, w(A9) = 0.4835, w(A10) = 0.4647, w(A11) = 1.1582, w(A12) = -0.8964, w(A13) = -0.7071, output = 0.8126
After iteration 552: w(A1) = 0.2871, w(A2) = 0.2669, w(A3) = 0.1164, w(A4) = 0.2261, w(A5) = -0.2752, w(A6) = -0.1807, w(A7) = -0.6561, w(A8) = -0.0865, w(A9) = 0.4835, w(A10) = 0.4251, w(A11) = 1.1582, w(A12) = -0.8964, w(A13) = -0.7466, output = 0.4791
